roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '家归魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '岿免魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '馆崔')) .   	filter(regex(str(?Species), 'knps')) . } limit 100 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '魂剧')) .   	filter(regex(str(?Species), 'knps')) . } limit 100 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '咯快')) .   	filter(regex(str(?Species), 'knps')) . } limit 200 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	dcat: <http://www.w3.org/ns/dcat#> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/> SELECT DISTINCT ?Species ?scientificName ?theme {   	?Species  a knpswl:Species. 	optional {?Species knpsp:scientificName ?scientificName. } 	?Species  dcat:theme ?theme. 	filter(regex(str(?theme), 'ResourceTaxon_1504')) .    	filter(regex(str(?Species), 'knps')) . } ORDER BY ?scientificName OFFSET 0 LIMIT 50"
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	dcat: <http://www.w3.org/ns/dcat#> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/> SELECT DISTINCT ?Species ?scientificName ?theme {   	?Species  a knpswl:Species.   	filter(regex(str(?Species), 'knps')) . 	optional {?Species knpsp:scientificName ?scientificName} 	?Species  dcat:theme ?theme. 	filter(regex(str(?theme), 'ResourceTaxon_1510')) .  } ORDER BY ?scientificName limit 200 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '啊矫')) .   	filter(regex(str(?Species), 'knps')) . } limit 300 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '陛碍')) .   	filter(regex(str(?Species), 'knps')) . } limit 100 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '鄂')) .   	filter(regex(str(?Species), 'knps')) . } limit 300 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '采')) .   	filter(regex(str(?Species), 'knps')) . } limit 500 "
endangeredanimals,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '钱')) .   	filter(regex(str(?Species), 'knps')) . } limit 500 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '馆崔')) .   	filter(regex(str(?Species), 'knps')) . } limit 100 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '魂剧')) .   	filter(regex(str(?Species), 'knps')) . } limit 100 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '咯快')) .   	filter(regex(str(?Species), 'knps')) . } limit 200 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	dcat: <http://www.w3.org/ns/dcat#> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/> SELECT DISTINCT ?Species ?scientificName ?theme {   	?Species  a knpswl:Species. 	optional {?Species knpsp:scientificName ?scientificName. } 	?Species  dcat:theme ?theme. 	filter(regex(str(?theme), 'ResourceTaxon_1504')) .    	filter(regex(str(?Species), 'knps')) . } ORDER BY ?scientificName OFFSET 0 LIMIT 50"
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	dcat: <http://www.w3.org/ns/dcat#> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/> SELECT DISTINCT ?Species ?scientificName ?theme {   	?Species  a knpswl:Species.   	filter(regex(str(?Species), 'knps')) . 	optional {?Species knpsp:scientificName ?scientificName} 	?Species  dcat:theme ?theme. 	filter(regex(str(?theme), 'ResourceTaxon_1510')) .  } ORDER BY ?scientificName limit 200 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '啊矫')) .   	filter(regex(str(?Species), 'knps')) . } limit 300 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '陛碍')) .   	filter(regex(str(?Species), 'knps')) . } limit 100 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '鄂')) .   	filter(regex(str(?Species), 'knps')) . } limit 300 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '采')) .   	filter(regex(str(?Species), 'knps')) . } limit 500 "
endangeredanimals1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	knpswl: <http://lod.knps.or.kr/schema/class/wildlife/>	 SELECT DISTINCT * {   	?Species  a knpswl:Species.   	optional {?Species knpsp:commonName ?commonName.} 	filter(regex(str(?commonName), '钱')) .   	filter(regex(str(?Species), 'knps')) . } limit 500 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> SELECT DISTINCT ?name_ko ?name_en { 	?park rdf:type knpsc:NationalPark . 	?park foaf:name ?name_ko. filter(lang(?name_ko)='ko') 	?park foaf:name ?name_en. filter(lang(?name_en)='en') } limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> SELECT DISTINCT ?VisitorCenter ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?symbol ?address ?streetaddress ?area ?phone {   	?VisitorCenter  a knpsc:VisitorCenter. 	optional {?VisitorCenter rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?VisitorCenter  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '瘤府魂')) . 	?VisitorCenter  wgs84:lat ?lat. 	?VisitorCenter  wgs84:long ?long. 	?VisitorCenter  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?VisitorCenter  knpsp:symbol ?symbol. 	?VisitorCenter  knpsp:address ?address. 	?VisitorCenter  knpsp:streetaddress ?streetaddress. 	?VisitorCenter  knpsp:area ?area. 	?VisitorCenter  foaf:phone ?phone. } ORDER BY ?VisitorCenter limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	rdfs: <http://www.w3.org/2000/01/rdf-schema#> SELECT DISTINCT * {   	?ParkingLot  a knpsc:ParkingLot. 	optional {?ParkingLot rdfs:label ?label.  FILTER(lang(?label) = 'ko')} 	?ParkingLot  knpsp:charging ?charging. filter(?charging = 'NO') } limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	rdfs: <http://www.w3.org/2000/01/rdf-schema#> SELECT DISTINCT * {   	?ParkingLot  a knpsc:ParkingLot. 	optional {?ParkingLot rdfs:label ?label.  FILTER(lang(?label) = 'ko')} 	?ParkingLot  knpsp:charging ?charging. filter(?charging = 'YES') } limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX	knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX	knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX	rdfs: <http://www.w3.org/2000/01/rdf-schema#> SELECT DISTINCT * {   	?toilet  a knpsc:Toilet. 	optional {?toilet rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?toilet  knpsp:wheelchair ?wheelchair. filter(?wheelchair = 'YES') } limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> SELECT DISTINCT ?VisitorCenter ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?symbol ?address ?streetaddress ?area ?phone {   	?VisitorCenter  a knpsc:VisitorCenter. 	optional {?VisitorCenter rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?VisitorCenter  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '汲厩魂')) . 	?VisitorCenter  wgs84:lat ?lat. 	?VisitorCenter  wgs84:long ?long. 	?VisitorCenter  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?VisitorCenter  knpsp:symbol ?symbol. 	?VisitorCenter  knpsp:address ?address. 	?VisitorCenter  knpsp:streetaddress ?streetaddress. 	?VisitorCenter  knpsp:area ?area. 	?VisitorCenter  foaf:phone ?phone. } ORDER BY ?VisitorCenter limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> SELECT DISTINCT ?VisitorCenter ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?symbol ?address ?streetaddress ?area ?phone {   	?VisitorCenter  a knpsc:VisitorCenter. 	optional {?VisitorCenter rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?VisitorCenter  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '林空魂')) . 	?VisitorCenter  wgs84:lat ?lat. 	?VisitorCenter  wgs84:long ?long. 	?VisitorCenter  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?VisitorCenter  knpsp:symbol ?symbol. 	?VisitorCenter  knpsp:address ?address. 	?VisitorCenter  knpsp:streetaddress ?streetaddress. 	?VisitorCenter  knpsp:area ?area. 	?VisitorCenter  foaf:phone ?phone. } ORDER BY ?VisitorCenter limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> SELECT DISTINCT ?VisitorCenter ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?symbol ?address ?streetaddress ?area ?phone {   	?VisitorCenter  a knpsc:VisitorCenter. 	optional {?VisitorCenter rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?VisitorCenter  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '茄扼魂')) . 	?VisitorCenter  wgs84:lat ?lat. 	?VisitorCenter  wgs84:long ?long. 	?VisitorCenter  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?VisitorCenter  knpsp:symbol ?symbol. 	?VisitorCenter  knpsp:address ?address. 	?VisitorCenter  knpsp:streetaddress ?streetaddress. 	?VisitorCenter  knpsp:area ?area. 	?VisitorCenter  foaf:phone ?phone. } ORDER BY ?VisitorCenter limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> SELECT DISTINCT ?VisitorCenter ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?symbol ?address ?streetaddress ?area ?phone {   	?VisitorCenter  a knpsc:VisitorCenter. 	optional {?VisitorCenter rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?VisitorCenter  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '岿免魂')) . 	?VisitorCenter  wgs84:lat ?lat. 	?VisitorCenter  wgs84:long ?long. 	?VisitorCenter  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?VisitorCenter  knpsp:symbol ?symbol. 	?VisitorCenter  knpsp:address ?address. 	?VisitorCenter  knpsp:streetaddress ?streetaddress. 	?VisitorCenter  knpsp:area ?area. 	?VisitorCenter  foaf:phone ?phone. } ORDER BY ?VisitorCenter limit 100 "
nationalparkstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> SELECT DISTINCT ?VisitorCenter ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?symbol ?address ?streetaddress ?area ?phone {   	?VisitorCenter  a knpsc:VisitorCenter. 	optional {?VisitorCenter rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?VisitorCenter  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '合茄魂')) . 	?VisitorCenter  wgs84:lat ?lat. 	?VisitorCenter  wgs84:long ?long. 	?VisitorCenter  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?VisitorCenter  knpsp:symbol ?symbol. 	?VisitorCenter  knpsp:address ?address. 	?VisitorCenter  knpsp:streetaddress ?streetaddress. 	?VisitorCenter  knpsp:area ?area. 	?VisitorCenter  foaf:phone ?phone. } ORDER BY ?VisitorCenter limit 100 "
nationalparkstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> SELECT DISTINCT ?name_ko ?name_en { 	?park rdf:type knpsc:NationalPark . 	?park foaf:name ?name_ko. filter(lang(?name_ko)='ko') 	?park foaf:name ?name_en. filter(lang(?name_en)='en') } limit 100 "
nationalparkstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> SELECT DISTINCT ?VisitorCenter ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?symbol ?address ?streetaddress ?area ?phone {   	?VisitorCenter  a knpsc:VisitorCenter. 	optional {?VisitorCenter rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?VisitorCenter  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '瘤府魂')) . 	?VisitorCenter  wgs84:lat ?lat. 	?VisitorCenter  wgs84:long ?long. 	?VisitorCenter  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?VisitorCenter  knpsp:symbol ?symbol. 	?VisitorCenter  knpsp:address ?address. 	?VisitorCenter  knpsp:streetaddress ?streetaddress. 	?VisitorCenter  knpsp:area ?area. 	?VisitorCenter  foaf:phone ?phone. } ORDER BY ?VisitorCenter limit 100 "
