research9,1592584948558,29272900,...
research1,1592584948737,28376100,...
busanmovie2,1592584948903,28087600,...
LocationInBusan2,1592584949062,29133100,...
research9,1592584949236,27783500,...
research2,1592584949390,28653400,...
busanplace,1592584949560,68563700,...
ExhibitionArea,1592584949746,28946900,...
endangeredanimals1,1592584949905,28300000,...
research2,1592584950059,29870100,...
busanmovie5,1592584950218,24269100,...
ExhibitionArea,1592584950377,27229400,...
endangeredanimals1,1592584950529,28709900,...
research3,1592584950684,29070500,...
busanmovie4,1592584950872,29383100,...
Musical,1592584951049,154710200,...
endangeredanimals,1592584951341,28709200,...
research3,1592584951499,27661900,...
busanmovie4,1592584951644,30936600,...
Musical,1592584951803,145900800,...
endangeredanimals,1592584952078,28615800,...
research4,1592584952236,30853500,...
busanmovie2,1592584952385,26237300,...
roadkillstatus1,1592584952539,30349400,...
nationalparkstatus,1592584952685,28050600,...
research4,1592584952825,27709200,...
research10,1592584952999,29583500,...
roadkillstatus1,1592584953142,33309300,...
nationalparkstatus,1592584953301,28970300,...
nationalparkstatus,1592584953477,30796500,...
busanmovie7,1592584953638,30304900,...
roadkillstatus1,1592584953821,31888900,...
endangeredanimals,1592584953970,29903800,...
nationalparkstatus,1592584954149,30864400,...
busanmovie3,1592584954295,30166900,...
roadkillstatus1,1592584954442,32419800,...
endangeredanimals,1592584954613,29501200,...
research1,1592584954778,29355400,...
busanmovie1,1592584954947,31194600,...
roadkillstatus1,1592584955113,30485700,...
endangeredanimals1,1592584955272,30870800,...
research1,1592584955452,28561500,...
busanmovie6,1592584955601,27670100,...
roadkillstatus1,1592584955749,30559800,...
endangeredanimals1,1592584955920,30479800,...
research2,1592584956080,26338700,...
busanmovie4,1592584956232,33707000,...
roadkillstatus1,1592584956404,28933200,...
nationalparkstatus,1592584956559,31667800,...
research2,1592584956718,28589300,...
busanmovie5,1592584956886,30789100,...
roadkillstatus1,1592584957046,28943300,...
nationalparkstatus,1592584957198,30474400,...
research3,1592584957344,29059400,...
busanmovie3,1592584957503,145136600,...
tourguide,1592584957781,34231600,...
nationalparkstatus,1592584957942,27749000,...
research3,1592584958094,29330400,...
busanmovie1,1592584958242,33469800,...
tourguide,1592584958405,31723000,...
nationalparkstatus,1592584958564,28856600,...
research4,1592584958739,29754600,...
busanmovie2,1592584958919,30270600,...
tourguide,1592584959079,55386900,...
research6,1592584959255,28008900,...
research4,1592584959430,29665300,...
research10,1592584959583,29147700,...
tourguide,1592584959751,56310800,...
research6,1592584959952,28405300,...
nationalparkstatus,1592584960121,29491400,...
busanmovie5,1592584960281,30361700,...
tourguide,1592584960435,30195000,...
endangeredanimals,1592584960599,29335800,...
nationalparkstatus,1592584960757,29012200,...
busanmovie4,1592584960934,24324300,...
tourguide,1592584961079,26132600,...
endangeredanimals,1592584961244,28602600,...
research1,1592584961413,28481300,...
busanmovie3,1592584961567,29308800,...
tourguide,1592584961726,30084800,...
koreanhistory,1592584961874,36900800,...
research1,1592584962033,29476400,...
busanmovie6,1592584962190,29098400,...
tourguide,1592584962342,28167600,...
koreanhistory,1592584962499,35773100,...
research2,1592584962649,30271600,...
busanmovie2,1592584962804,29076100,...
research5,1592584962958,27667800,...
research9,1592584963112,23407000,...
research2,1592584963282,29704000,...
research10,1592584963428,29218400,...
research5,1592584963583,29217000,...
research9,1592584963740,29097600,...
research3,1592584963884,29817600,...
busanmovie4,1592584964059,29468000,...
research5,1592584964214,29344100,...
endangeredanimals,1592584964363,30030700,...
research3,1592584964515,28449400,...
busanmovie4,1592584964661,31083700,...
research5,1592584964813,27350900,...
endangeredanimals,1592584964956,29300300,...
research4,1592584965124,28970600,...
busanmovie2,1592584965275,30066500,...
research5,1592584965440,28050800,...
research6,1592584965586,27979100,...
research4,1592584965744,31340300,...
busanmovie2,1592584965908,31486400,...
research5,1592584966060,29108300,...
research6,1592584966223,30614800,...
nationalparkstatus,1592584966377,30351800,...
busanmovie5,1592584966528,29079900,...
research5,1592584966673,29053500,...
endangeredanimals,1592584966829,30298600,...
nationalparkstatus,1592584966981,29761600,...
busanmovie3,1592584967134,28773000,...
research5,1592584967288,27514300,...
endangeredanimals,1592584967452,29410900,...
research1,1592584967615,29116700,...
busanmovie1,1592584967794,30215100,...
research5,1592584967940,27866200,...
research7,1592584968109,28678100,...
research1,1592584968265,28941200,...
busanfestival,1592584968419,36996400,...
research5,1592584968579,28004900,...
research7,1592584968737,24738700,...
research2,1592584968885,28576100,...
busanmovie2,1592584969040,27481000,...
research5,1592584969211,28436200,...
endangeredanimals,1592584969366,28323700,...
research2,1592584969521,28782400,...
busanmovie5,1592584969670,28353100,...
research5,1592584969826,29202800,...
endangeredanimals,1592584969998,27954700,...
research3,1592584970156,29880200,...
busanmovie5,1592584970315,28870100,...
roadkillstatus,1592584970470,30819600,...
endangeredanimals1,1592584970639,27658300,...
research3,1592584970810,32347600,...
busanmovie1,1592584970979,28979000,...
roadkillstatus,1592584971159,29499600,...
endangeredanimals1,1592584971333,28282000,...
research4,1592584971485,23135100,...
busanmovie6,1592584971656,30033800,...
roadkillstatus,1592584971812,27987400,...
koreanhistory1,1592584971959,31993400,...
research4,1592584972114,30394300,...
busanmovie2,1592584972284,30048700,...
roadkillstatus,1592584972452,29488500,...
koreanhistory1,1592584972607,30435300,...
nationalparkstatus,1592584972764,28941000,...
busanmovie4,1592584972940,29800400,...
roadkillstatus,1592584973096,32223300,...
nationalparkstatus,1592584973255,29218400,...
nationalparkstatus,1592584973411,27816200,...
research10,1592584973565,30237800,...
roadkillstatus,1592584973736,30915600,...
nationalparkstatus,1592584973892,28639800,...
research1,1592584974047,28032100,...
busanmovie3,1592584974200,28469100,...
roadkillstatus,1592584974371,30476500,...
GeneralStructureCutSlope,1592584974531,30812800,...
research1,1592584974690,28399900,...
busanmovie2,1592584974835,31068100,...
roadkillstatus,1592584974992,26389900,...
GeneralStructureCutSlope,1592584975142,29482000,...
research2,1592584975297,27533200,...
busanmovie7,1592584975437,28493000,...
roadkillstatus,1592584975581,30446000,...
koreanhistory1,1592584975756,36171600,...
research2,1592584975910,28793900,...
busanmovie4,1592584976066,28027200,...
roadkillstatus,1592584976237,31626000,...
koreanhistory1,1592584976421,38085500,...
research3,1592584976597,28327200,...
busanmovie5,1592584976751,28929300,...
roadkillstatus,1592584976908,30243000,...
koreanhistory,1592584977054,30557200,...
research3,1592584977210,28603200,...
busanmovie1,1592584977370,29513900,...
roadkillstatus,1592584977516,30342300,...
koreanhistory,1592584977674,31521000,...
research4,1592584977832,29644400,...
busanmovie2,1592584978001,27872600,...
tourguide1,1592584978150,59966100,...
koreanhistory1,1592584978353,35092800,...
research4,1592584978531,28653200,...
busanmovie2,1592584978687,28007100,...
tourguide1,1592584978861,56680800,...
koreanhistory1,1592584979057,35801700,...
nationalparkstatus,1592584979220,30170100,...
busanmovie3,1592584979376,29380800,...
tourguide1,1592584979534,29560600,...
endangeredanimals1,1592584979682,29250600,...
nationalparkstatus,1592584979855,27725200,...
busanmovie7,1592584980011,159720500,...
tourguide1,1592584980287,31042900,...
endangeredanimals1,1592584980440,31029600,...
research1,1592584980603,27920800,...
busanmovie1,1592584980763,29268700,...
tourguide1,1592584980906,1270169300,...
nationalparkstatus,1592584982319,32315800,...
research1,1592584982469,29444900,...
busanmovie2,1592584982622,29538200,...
tourguide1,1592584982781,1245899700,...
nationalparkstatus,1592584984142,30733300,...
research2,1592584984310,27148000,...
busanmovie7,1592584984465,27962300,...
tourguide1,1592584984629,23399800,...
endangeredanimals,1592584984777,30446200,...
research2,1592584984934,28414800,...
busanmovie8,1592584985091,32197100,...
tourguide1,1592584985250,28860200,...
endangeredanimals,1592584985428,29302400,...
research3,1592584985587,26963300,...
busanmovie4,1592584985757,30791000,...
tourguide1,1592584985920,23276800,...
koreanhistory1,1592584986071,31097800,...
research3,1592584986235,28472700,...
busanmovie1,1592584986380,30661200,...
tourguide1,1592584986548,25167200,...
koreanhistory1,1592584986695,32932400,...
research4,1592584986851,28634000,...
busanmovie6,1592584987000,116553100,...
Theater,1592584987245,28865400,...
endangeredanimals1,1592584987391,29603300,...
research4,1592584987560,27444700,...
busanmovie2,1592584987718,26077700,...
Theater,1592584987862,29867700,...
endangeredanimals1,1592584988026,27366000,...
nationalparkstatus,1592584988197,28360800,...
busanmovie3,1592584988349,30146700,...
LuxuryTour,1592584988529,30491800,...
nationalparkstatus,1592584988687,29665200,...
nationalparkstatus,1592584988843,28197300,...
busanmovie5,1592584988999,28067200,...
LuxuryTour,1592584989145,30788200,...
nationalparkstatus,1592584989302,29185600,...
research1,1592584989459,27961100,...
busanmovie3,1592584989630,30133700,...
RecommendTour,1592584989786,30627900,...
nationalparkstatus,1592584989951,29116200,...
research1,1592584990104,28293000,...
busanmovie2,1592584990265,31230900,...
RecommendTour,1592584990425,30333400,...
nationalparkstatus,1592584990594,28870500,...
research2,1592584990772,27765500,...
MusicDance1,1592584990921,133019900,...
LocationInBusan2,1592584991186,29085300,...
research7,1592584991343,27843300,...
research2,1592584991501,26893600,...
busanmovie7,1592584991643,92186500,...
LocationInBusan2,1592584991852,28581500,...
research7,1592584992005,28082600,...
research3,1592584992174,27012700,...
busanmovie3,1592584992330,28654200,...
ExhibitionArea,1592584992474,27315000,...
nationalparkstatus,1592584992638,30039800,...
research3,1592584992818,27851000,...
busanmovie4,1592584992977,28162900,...
ExhibitionArea,1592584993142,28699800,...
nationalparkstatus,1592584993298,28726100,...
research4,1592584993469,27814800,...
busanmovie6,1592584993634,100974100,...
Theater,1592584993876,31897400,...
endangeredanimals1,1592584994037,25821700,...
research4,1592584994202,27103100,...
busanmovie2,1592584994380,29674200,...
Theater,1592584994525,30935500,...
endangeredanimals1,1592584994681,28013400,...
nationalparkstatus,1592584994836,28793600,...
research10,1592584994995,28751700,...
LuxuryTour,1592584995141,29684500,...
koreanhistory1,1592584995287,33739800,...
nationalparkstatus,1592584995444,29740800,...
busanmovie5,1592584995613,27297000,...
LuxuryTour,1592584995777,30842300,...
koreanhistory1,1592584995940,33423200,...
research1,1592584996112,28534300,...
busanmovie1,1592584996264,29549800,...
RecommendTour,1592584996418,30860800,...
nationalparkstatus,1592584996576,30087000,...
research1,1592584996743,29027800,...
busanmovie2,1592584996897,28676800,...
RecommendTour,1592584997068,29867700,...
nationalparkstatus,1592584997228,27236900,...
research2,1592584997370,28532900,...
busanmovie3,1592584997524,143678200,...
RailwayRetainingWall,1592584997801,44498500,...
endangeredanimals1,1592584997974,27818900,...
research2,1592584998128,25244800,...
RecommendTour1,1592584998288,30010300,...
RailwayRetainingWall,1592584998468,41408400,...
endangeredanimals1,1592584998642,25242600,...
research3,1592584998792,24870600,...
busanmovie4,1592584998960,26343000,...
roadkillstatus1,1592584999128,29912100,...
nationalparkstatus,1592584999280,27801000,...
research3,1592584999453,24492700,...
busanmovie1,1592584999612,25189700,...
roadkillstatus1,1592584999761,28710300,...
nationalparkstatus,1592584999934,26459600,...
research4,1592585000077,23294700,...
busanmovie6,1592585000227,28339700,...
roadkillstatus1,1592585000373,23307600,...
research6,1592585000524,23736600,...
research4,1592585000692,23639300,...
busanmovie3,1592585000844,116598900,...
roadkillstatus1,1592585001075,26980400,...
research6,1592585001240,24365600,...
nationalparkstatus,1592585001390,24256200,...
busanmovie5,1592585001552,25678100,...
roadkillstatus1,1592585001710,25688400,...
research7,1592585001881,25678300,...
nationalparkstatus,1592585002056,24461200,...
busanmovie2,1592585002200,25833700,...
roadkillstatus1,1592585002340,25707000,...
research7,1592585002493,26423200,...
research1,1592585002642,24812700,...
busanmovie3,1592585002788,25074000,...
roadkillstatus1,1592585002939,25692100,...
endangeredanimals1,1592585003091,25456200,...
research1,1592585003269,24767700,...
busanplace,1592585003424,64101600,...
roadkillstatus1,1592585003610,19786600,...
endangeredanimals1,1592585003753,25443300,...
research2,1592585003907,24114500,...
busanmovie3,1592585004045,25968600,...
tourguide,1592585004215,32703100,...
endangeredanimals,1592585004370,25303500,...
research2,1592585004537,26893600,...
busanmovie7,1592585004708,28434200,...
tourguide,1592585004863,30701400,...
endangeredanimals,1592585005019,25696800,...
research3,1592585005171,24169800,...
busanmovie4,1592585005311,56484600,...
tourguide,1592585005483,49915000,...
nationalparkstatus,1592585005652,24658100,...
research3,1592585005805,25199800,...
busanmovie1,1592585005957,25811300,...
tourguide,1592585006110,55041500,...
nationalparkstatus,1592585006292,23458200,...
research4,1592585006442,25760600,...
busanmovie2,1592585006605,25247000,...
tourguide,1592585006778,24562900,...
koreanhistory,1592585006919,31558300,...
research4,1592585007080,24331900,...
busanmovie5,1592585007234,25626800,...
tourguide,1592585007397,27529100,...
koreanhistory,1592585007541,32010500,...
nationalparkstatus,1592585007701,24440000,...
busanmovie3,1592585007863,70994700,...
tourguide,1592585008060,27089700,...
nationalparkstatus,1592585008215,25910800,...
nationalparkstatus,1592585008369,25628500,...
busanmovie4,1592585008511,26457700,...
tourguide,1592585008672,28843400,...
nationalparkstatus,1592585008826,27041600,...
research1,1592585008988,22938600,...
busanmovie1,1592585009135,24785000,...
research5,1592585009283,27163500,...
research6,1592585009457,24390000,...
research1,1592585009617,26041800,...
busanmovie2,1592585009760,28075200,...
research5,1592585009910,24057900,...
research6,1592585010063,19996200,...
research2,1592585010209,25367500,...
busanmovie8,1592585010350,27979400,...
research5,1592585010515,25215200,...
endangeredanimals,1592585010668,25129100,...
research2,1592585010835,24716800,...
research10,1592585010999,24511500,...
research5,1592585011152,24859400,...
endangeredanimals,1592585011318,26267900,...
research3,1592585011469,25700500,...
busanmovie3,1592585011616,25192900,...
research5,1592585011784,23197800,...
koreanhistory1,1592585011944,29289300,...
research3,1592585012112,24627300,...
busanmovie1,1592585012280,26653800,...
research5,1592585012434,25312900,...
koreanhistory1,1592585012597,28868500,...
research4,1592585012751,26315400,...
busanmovie6,1592585012898,25051800,...
research5,1592585013054,23065200,...
endangeredanimals,1592585013188,20669100,...
research4,1592585013335,24054800,...
busanmovie2,1592585013473,25248200,...
research5,1592585013624,25626500,...
endangeredanimals,1592585013777,25207100,...
nationalparkstatus,1592585013927,26564200,...
busanmovie5,1592585014091,27765100,...
research5,1592585014231,29320800,...
research7,1592585014402,25667300,...
nationalparkstatus,1592585014543,26169400,...
busanmovie4,1592585014696,57925900,...
research5,1592585014898,25538600,...
research7,1592585015050,25394600,...
research1,1592585015211,26662000,...
busanmovie3,1592585015364,25970800,...
research5,1592585015520,24284100,...
nationalparkstatus,1592585015667,25645300,...
research1,1592585015822,24128800,...
busanmovie2,1592585015994,25805400,...
research5,1592585016135,20831500,...
nationalparkstatus,1592585016299,23173800,...
research2,1592585016444,26127800,...
MusicDance1,1592585016594,117935800,...
roadkillstatus,1592585016825,26376700,...
endangeredanimals1,1592585016974,27155200,...
research2,1592585017148,24049400,...
busanmovie5,1592585017312,25243900,...
roadkillstatus,1592585017476,26104900,...
endangeredanimals1,1592585017647,24069700,...
research3,1592585017814,24118400,...
busanmovie3,1592585017954,24660600,...
roadkillstatus,1592585018118,33760200,...
endangeredanimals,1592585018293,26176700,...
research3,1592585018465,24676400,...
busanmovie4,1592585018617,27204200,...
roadkillstatus,1592585018776,27516000,...
endangeredanimals,1592585018931,27208200,...
research4,1592585019082,26058900,...
busanmovie2,1592585019247,24179600,...
roadkillstatus,1592585019387,22360400,...
endangeredanimals,1592585019533,21092300,...
research4,1592585019670,25523300,...
busanmovie9,1592585019833,25359600,...
roadkillstatus,1592585019999,25179300,...
endangeredanimals,1592585020151,25546800,...
nationalparkstatus,1592585020297,25249500,...
busanmovie7,1592585020458,26233800,...
roadkillstatus,1592585020609,26857900,...
endangeredanimals,1592585020764,28624400,...
nationalparkstatus,1592585020929,24463700,...
busanmovie4,1592585021092,25501600,...
roadkillstatus,1592585021247,25937500,...
endangeredanimals,1592585021399,25157900,...
research1,1592585021550,23902900,...
busanmovie1,1592585021689,26574200,...
roadkillstatus,1592585021854,26815400,...
Museum1,1592585022021,27609300,...
research1,1592585022198,28782500,...
busanmovie6,1592585022362,25066000,...
roadkillstatus,1592585022527,24454900,...
Museum1,1592585022677,23242300,...
research2,1592585022812,26217100,...
busanmovie3,1592585022960,115591100,...
roadkillstatus,1592585023205,26678200,...
nationalparkstatus,1592585023350,27941600,...
research2,1592585023506,26173700,...
busanmovie5,1592585023658,28806600,...
roadkillstatus,1592585023839,26553900,...
nationalparkstatus,1592585023988,26137700,...
research3,1592585024138,23412100,...
busanmovie9,1592585024285,24760200,...
tourguide1,1592585024448,62581100,...
research8,1592585024637,24834600,...
research3,1592585024790,26172100,...
busanmovie1,1592585024959,27278100,...
tourguide1,1592585025106,60449600,...
research8,1592585025302,31151500,...
research4,1592585025474,31282000,...
busanmovie2,1592585025622,29418300,...
tourguide1,1592585025769,25489900,...
endangeredanimals1,1592585025932,27750000,...
research4,1592585026087,28904700,...
busanplace,1592585026264,73079700,...
tourguide1,1592585026462,30477500,...
endangeredanimals1,1592585026637,29876500,...
nationalparkstatus,1592585026809,29201100,...
research10,1592585026957,28064500,...
tourguide1,1592585027123,30785500,...
research9,1592585027272,30441700,...
nationalparkstatus,1592585027430,28545900,...
busanmovie3,1592585027602,75297100,...
tourguide1,1592585027806,31147100,...
research9,1592585027982,29524800,...
research1,1592585028136,28093900,...
busanmovie3,1592585028289,27824300,...
tourguide1,1592585028457,27691300,...
research9,1592585028600,28748700,...
research1,1592585028752,27667000,...
busanmovie6,1592585028904,28341200,...
tourguide1,1592585029059,24512100,...
research9,1592585029223,28460700,...
research2,1592585029377,28497900,...
busanmovie2,1592585029542,29601500,...
tourguide1,1592585029689,28622500,...
endangeredanimals,1592585029861,31591100,...
research2,1592585030011,28525800,...
busanmovie5,1592585030166,29389800,...
tourguide1,1592585030320,26524300,...
endangeredanimals,1592585030465,30207900,...
research3,1592585030644,29309900,...
busanmovie4,1592585030797,60620300,...
LocationInBusan2,1592585030985,28827000,...
Gallery,1592585031141,28429500,...
research3,1592585031296,28746800,...
busanmovie1,1592585031441,27456700,...
LocationInBusan2,1592585031590,29989200,...
Gallery,1592585031745,28695300,...
research4,1592585031921,25360900,...
busanmovie2,1592585032086,27138800,...
ExhibitionArea,1592585032245,29469100,...
endangeredanimals,1592585032391,30835600,...
research4,1592585032538,27314300,...
busanmovie2,1592585032698,30046100,...
ExhibitionArea,1592585032876,28055400,...
endangeredanimals,1592585033030,28598800,...
nationalparkstatus,1592585033178,29007500,...
busanmovie3,1592585033354,29512300,...
Theater,1592585033513,29212300,...
nationalparkstatus,1592585033672,30441500,...
nationalparkstatus,1592585033854,27004900,...
busanmovie5,1592585033996,30433700,...
Theater,1592585034142,29700700,...
nationalparkstatus,1592585034311,28219500,...
research1,1592585034456,28099000,...
busanmovie1,1592585034624,27743700,...
LuxuryTour,1592585034790,29836900,...
koreanhistory,1592585034945,35480500,...
research1,1592585035130,28047000,...
busanfestival,1592585035299,37415000,...
LuxuryTour,1592585035458,27426200,...
koreanhistory,1592585035613,33700700,...
research2,1592585035785,29095700,...
busanmovie2,1592585035929,29262400,...
RecommendTour,1592585036073,29100500,...
koreanhistory,1592585036214,37680100,...
research2,1592585036396,27937700,...
busanmovie8,1592585036550,29909200,...
RecommendTour,1592585036729,28936000,...
koreanhistory,1592585036884,35913500,...
research3,1592585037042,26696600,...
busanmovie5,1592585037215,30876000,...
LocationInBusan2,1592585037379,30114800,...
endangeredanimals,1592585037547,28249100,...
research3,1592585037690,28321800,...
busanmovie1,1592585037846,30864900,...
LocationInBusan2,1592585038012,30890000,...
endangeredanimals,1592585038182,29804600,...
research4,1592585038344,28533300,...
busanmovie6,1592585038501,30384000,...
ExhibitionArea,1592585038658,27186200,...
research7,1592585038815,28029200,...
research4,1592585038976,27070100,...
busanmovie2,1592585039141,30592700,...
ExhibitionArea,1592585039310,29803400,...
research7,1592585039467,28302000,...
nationalparkstatus,1592585039643,27848300,...
busanmovie3,1592585039806,29899000,...
ExperienceTour,1592585039988,121246000,...
endangeredanimals,1592585040249,28451300,...
nationalparkstatus,1592585040411,27731200,...
research10,1592585040574,29250000,...
ExperienceTour,1592585040739,120469200,...
endangeredanimals,1592585040986,28227100,...
research1,1592585041147,27542800,...
busanmovie3,1592585041325,30602000,...
roadkillstatus1,1592585041493,31566900,...
endangeredanimals1,1592585041652,30072500,...
research1,1592585041797,24484800,...
busanmovie2,1592585041951,29671000,...
roadkillstatus1,1592585042115,28682300,...
endangeredanimals1,1592585042271,27688800,...
research2,1592585042419,29297400,...
busanmovie7,1592585042582,27882200,...
roadkillstatus1,1592585042755,29062600,...
koreanhistory1,1592585042934,33922600,...
research2,1592585043107,27765200,...
busanmovie3,1592585043271,162791900,...
roadkillstatus1,1592585043583,29405100,...
koreanhistory1,1592585043728,31850000,...
research3,1592585043907,27447500,...
busanmovie4,1592585044083,23670600,...
roadkillstatus1,1592585044257,33464600,...
research9,1592585044420,29875500,...
research3,1592585044580,28412800,...
busanmovie4,1592585044734,29952100,...
roadkillstatus1,1592585044890,28437100,...
research9,1592585045034,30087700,...
research4,1592585045193,30331800,...
busanmovie2,1592585045362,28359400,...
roadkillstatus1,1592585045527,29791300,...
endangeredanimals,1592585045685,28578800,...
research4,1592585045838,29615400,...
busanmovie2,1592585045991,30973800,...
roadkillstatus1,1592585046150,29892200,...
endangeredanimals,1592585046305,30135000,...
nationalparkstatus,1592585046462,29848500,...
busanmovie3,1592585046620,30248900,...
tourguide,1592585046783,31504700,...
endangeredanimals,1592585046950,28325800,...
nationalparkstatus,1592585047093,29473000,...
busanmovie7,1592585047273,165980800,...
tourguide,1592585047560,31428600,...
endangeredanimals,1592585047737,28590100,...
research1,1592585047884,29939700,...
busanmovie1,1592585048044,29763900,...
tourguide,1592585048210,57131800,...
research7,1592585048391,26553700,...
research1,1592585048535,28950800,...
busanmovie2,1592585048697,27804900,...
tourguide,1592585048851,57537700,...
research7,1592585049033,27857000,...
research2,1592585049185,27863800,...
busanmovie7,1592585049329,28285600,...
tourguide,1592585049499,30814600,...
research9,1592585049653,29173900,...
research2,1592585049831,30654700,...
busanmovie5,1592585049988,31152500,...
tourguide,1592585050377,31751200,...
research9,1592585050541,27435200,...
research3,1592585050686,28187700,...
busanmovie5,1592585050867,30462200,...
tourguide,1592585051020,31554000,...
endangeredanimals1,1592585051191,30650800,...
research3,1592585051351,27821900,...
busanmovie1,1592585051506,29970300,...
tourguide,1592585051673,31501200,...
endangeredanimals1,1592585051843,24234900,...
research4,1592585051999,29437600,...
busanmovie6,1592585052167,189389800,...
research5,1592585052492,28440400,...
koreanhistory1,1592585052648,30881100,...
research4,1592585052809,28410700,...
busanmovie2,1592585052965,29861100,...
research5,1592585053124,30124300,...
koreanhistory1,1592585053271,31045600,...
nationalparkstatus,1592585053449,29647900,...
busanmovie4,1592585053632,34388000,...
research5,1592585053801,32073300,...
koreanhistory,1592585053974,33288000,...
nationalparkstatus,1592585054134,30219400,...
busanmovie3,1592585054280,29971900,...
research5,1592585054429,23194800,...
koreanhistory,1592585054582,34750100,...
WalkingTour,1592585054747,215946900,...
busanmovie3,1592585055089,30052600,...
research5,1592585055267,29084300,...
koreanhistory1,1592585055418,34894800,...
WalkingTour,1592585055572,215541300,...
busanmovie2,1592585055910,29675800,...
research5,1592585056064,30309900,...
koreanhistory1,1592585056210,31001300,...
MusicDance2,1592585056372,73634700,...
busanmovie5,1592585056583,27467200,...
research5,1592585056755,28862400,...
koreanhistory,1592585056900,36062400,...
MusicDance2,1592585057054,73238100,...
busanmovie7,1592585057265,96903200,...
research5,1592585057494,29046000,...
koreanhistory,1592585057640,33420900,...
Cinemap,1592585057796,31244200,...
busanmovie8,1592585057962,29513600,...
research5,1592585058127,27248900,...
koreanhistory,1592585058280,33029300,...
Cinemap,1592585058443,30840300,...
busanmovie1,1592585058606,28871600,...
research5,1592585058760,27292300,...
koreanhistory,1592585058904,33801500,...
LocationInBusan1,1592585059063,75569300,...
busanmovie6,1592585059260,100362200,...
research5,1592585059495,27718900,...
endangeredanimals1,1592585059656,27679400,...
LocationInBusan1,1592585059811,76906900,...
busanmovie2,1592585060011,27812100,...
research5,1592585060163,28852700,...
endangeredanimals1,1592585060318,26403100,...
CulturalAssets,1592585060461,37972600,...
busanmovie3,1592585060622,77294800,...
roadkillstatus,1592585060840,26807300,...
endangeredanimals,1592585060983,26272200,...
CulturalAssets,1592585061121,35432200,...
busanmovie5,1592585061294,28882300,...
roadkillstatus,1592585061455,32506300,...
endangeredanimals,1592585061628,29329600,...
WalkingTour,1592585061787,223930600,...
busanmovie1,1592585062127,29591700,...
roadkillstatus,1592585062284,31759200,...
endangeredanimals1,1592585062431,30288100,...
WalkingTour,1592585062597,214542400,...
busanmovie2,1592585062957,30381200,...
roadkillstatus,1592585063115,31613900,...
endangeredanimals1,1592585063272,28286900,...
MusicDance2,1592585063427,71500000,...
busanmovie5,1592585063642,28265800,...
roadkillstatus,1592585063797,29641500,...
koreanhistory,1592585063951,31074600,...
MusicDance2,1592585064123,75446500,...
busanmovie4,1592585064339,32142100,...
roadkillstatus,1592585064497,30697000,...
koreanhistory,1592585064667,34384900,...
Cinemap,1592585064833,30343200,...
RecommendTour1,1592585064987,31401100,...
roadkillstatus,1592585065148,29283200,...
endangeredanimals1,1592585065306,31958700,...
Cinemap,1592585065457,34019600,...
busanmovie1,1592585065618,29131800,...
roadkillstatus,1592585065773,29466500,...
endangeredanimals1,1592585065923,28734200,...
LocationInBusan1,1592585066091,75203300,...
busanmovie6,1592585066293,28720000,...
roadkillstatus,1592585066459,30292100,...
nationalparkstatus,1592585066607,27198400,...
LocationInBusan1,1592585066763,77523400,...
research10,1592585066979,28806900,...
roadkillstatus,1592585067134,26456300,...
nationalparkstatus,1592585067277,24674100,...
CulturalAssets,1592585067431,39232600,...
busanmovie3,1592585067615,29257600,...
roadkillstatus,1592585067788,30036500,...
endangeredanimals,1592585067953,30384500,...
CulturalAssets,1592585068107,40159400,...
busanmovie2,1592585068287,28681600,...
roadkillstatus,1592585068456,29864100,...
endangeredanimals,1592585068612,28569400,...
WalkingTour,1592585068764,217364900,...
busanmovie3,1592585069105,30126300,...
tourguide1,1592585069269,59258800,...
endangeredanimals1,1592585069468,31178400,...
WalkingTour,1592585069634,216862400,...
busanmovie4,1592585069969,28683700,...
tourguide1,1592585070139,58160900,...
endangeredanimals1,1592585070337,26450900,...
MusicDance2,1592585070486,73602000,...
busanmovie5,1592585070683,29684000,...
tourguide1,1592585070833,29769900,...
endangeredanimals,1592585070997,31571500,...
MusicDance2,1592585071148,73479900,...
busanmovie7,1592585071338,29199100,...
tourguide1,1592585071490,27030500,...
endangeredanimals,1592585071632,28017600,...
Cinemap,1592585071796,32868700,...
busanmovie3,1592585071966,143524900,...
tourguide1,1592585072225,32365900,...
koreanhistory1,1592585072378,32533900,...
Cinemap,1592585072537,30192000,...
busanmovie4,1592585072683,28012800,...
tourguide1,1592585072838,32042200,...
koreanhistory1,1592585072991,32181900,...
LocationInBusan1,1592585073157,80816900,...
busanmovie2,1592585073367,29789100,...
tourguide1,1592585073522,26604200,...
koreanhistory,1592585073673,31828300,...
LocationInBusan1,1592585073846,74098600,...
busanmovie5,1592585074035,28423300,...
tourguide1,1592585074198,26877500,...
koreanhistory,1592585074361,30341100,...
CulturalAssets,1592585074535,40579400,...
busanmovie5,1592585074724,28995900,...
tourguide1,1592585074876,26471700,...
nationalparkstatus,1592585075039,26069200,...
CulturalAssets,1592585075194,43552700,...
busanmovie3,1592585075379,28804900,...
tourguide1,1592585075535,27445400,...
nationalparkstatus,1592585075700,27311600,...
WalkingTour,1592585075854,220700800,...
busanmovie1,1592585076223,30410900,...
Theater,1592585076402,34342900,...
koreanhistory1,1592585076552,34017300,...
WalkingTour,1592585076710,212903100,...
busanmovie2,1592585077060,30436600,...
Theater,1592585077228,30782100,...
